Server	Channel	User	Timestamp	Message
0	484465842449285124	483610248632860683	1547376566	nooo... läks mööda 😁
0	484465842449285124	487456588383256586	1547376643	mina igatahes sinuga tüli norida ei julge.
0	484465842449285124	487456588383256586	1547376656	mitte et ma tahaks
0	484465842449285124	483610248632860683	1547376841	nah, ma max pehmo
0	484465842449285124	485134579884359690	1547382842	<@487456588383256586> nägin, et saadi ka ühtesid disk matis.
0	484465842449285124	483610248632860683	1547393582	kas see turingi artikkel, s.t see esimene plokk tuleb n.ö "pähe õppida" kohustuslikust kirjandusest? sissejuhatuses siis
0	484465842449285124	483610248632860683	1547394318	mitte, et see tunduks selline, mida pähe õppida saaks
0	484465842449285124	392707534764376074	1547394741	uhh minu jaoks sissejuhatus itsse kohutav, mulle ei jää üldse sellised detailid hästi meelde
0	484465842449285124	483610248632860683	1547396465	ma siin suren igavusse seda õppides praegu.
0	484465842449285124	483610248632860683	1547396474	või, noh, tegelt söön.
0	484465842449285124	483610248632860683	1547396480	et paigal püsida vähemalt.
0	484465842449285124	483610248632860683	1547396501	diskmati materjalid olid vähemalt head, seda oli palju parem õppida.
0	484465842449285124	392707534764376074	1547396502	😄 mul huvitav lugeda igasuguseid asju aga ma ei taha neid pähe õppida
0	484465842449285124	392707534764376074	1547396729	ma seni üritanud nii õppida, et saaks enamus 5, aga pean vist loobuma sellest
0	484465842449285124	392707534764376074	1547396759	mul mees ei pea vastu ja kodu jumala segamini, see kuu polegi jõudnud koristada 😄 ja mees ka ei korista niiet suht hullumaja
0	484465842449285124	392707534764376074	1547396786	et jah kevadel nüüd ei ürita ka nii hullult 😄
0	484465842449285124	241943340805914624	1547396807	eap-d kätte saad siis on ok juba 😄
0	484465842449285124	392707534764376074	1547396821	mhm
0	484465842449285124	392707534764376074	1547396855	see 5-tele õppimine ikkagi neile kel aega ja võimalusi või hullult hea pea mida mul pole
0	484465842449285124	392707534764376074	1547396860	et ma pean ikkagi aega kulutama
0	484465842449285124	392707534764376074	1547396922	pms kui proge keeles 4 ja 5 ning muud ained 3,4 pole ka hullu
0	484465842449285124	392707534764376074	1547396939	2 väga ei tahaks
0	484465842449285124	241943340805914624	1547396969	vahet pole kas on 1-d või 5-d, diplom on ikka samasugune
0	484465842449285124	392707534764376074	1547396988	seda jah aga tööl raskem kui progeda ei oska 😄
0	484465842449285124	392707534764376074	1547397283	mul see hirm ka veidi, et eelmine kord kui ülikoolis käisin ei viitsinud väga õppida ja olid hinded pigem 1,2 ja osad ained 4,5 aga vähesed
0	484465842449285124	392707534764376074	1547397305	nüüd pigem 3,4,5 hinded ja motivatsioon suur aga no metsik aeg ikka kulub
0	484465842449285124	488447033066127360	1547397517	mul see motivatsioon sai päris kiiresti otsa 😄 loodetavasti uuel semestril jälle huvitav
0	484465842449285124	482181704862400525	1547397726	aega kulub tõesti väga palju - täiskoormuse töö, kahe lapse kõrval ja sooviga kasvõi vahest trennis käia, seda aega on metsikult raske leida... seni olen une arvelt võtnud, aga lõppkokkuvõttes see ei mõju tervisele hästi.
0	484465842449285124	482181704862400525	1547397802	lapsed on ka vahest haiged ja nõuavad aega ja tähelepanu. ühesõnaga, ei ole väga kerge. ilmselt seetõttu olingi vahepeal masenduses :)
0	484465842449285124	488447033066127360	1547399345	emad on ikka megatublid, meestel *easy breezy*, lapse saaks, võtaks akadeemilise, et aeglasemalt teha kraadi...
0	484465842449285124	482181704862400525	1547400571	🙂 
seda ka kaalusin. igasugused mõtted käisid läbi juba selle aja jooksul 🙂 
nüüd mu teisipäevane eksam on suure küsimärgiga, sest noorem laps jäi haigeks :( täna ma ei jõudnud midagi veel õppida... öö on ees muidugi, aega nagu on😃  aga kuna ta jääb koju ja haige, mul ei ole kedagi, kes temaga oleks.... ilmselt ei saa siis tulla. a nu ex näis, äkki õnnestub kuidagi.
0	484465842449285124	488447033066127360	1547400738	ma mõtlengi, et ega emad jäävad pigem ikka esirindele kasvatamisel, et isadel on see kuni 3-aastase lapsega punktide tegemise võimalus nagu soodukas, kuna niikuinii suurem roll emal 😄
0	484465842449285124	482181704862400525	1547400805	nii ta on🙂
0	484465842449285124	482181704862400525	1547400856	nii et kõik kähku lapsi hankima 😃 
ei pea siis maksma midagi kooli eest vähemalt😂
0	484465842449285124	487456588383256586	1547400961	🤔
0	484465842449285124	487456588383256586	1547401032	taltech lastetegemisklubi?
0	484465842449285124	482181704862400525	1547401193	🙂 
nu tegelt see ei olnud ikka tõsiselt öeldud :)
lapsega koos tulevad ka muud mured, aga õnne ja rõõmu ka kõvasti :)
0	484465842449285124	485134579884359690	1547401220	<@487456588383256586> startup idee jah? 😄
0	484465842449285124	392707534764376074	1547407305	kui mul lapsi praegu poleks siis ma poleks siin ka :d
0	484465842449285124	392707534764376074	1547407324	polnud lapsi siis polnud põhjust nagu tulevikul mõelda:d
0	484465842449285124	392707534764376074	1547407365	jäin rasedaks tegin kuuga juhiload ära enne seda tegin neid juba 7 aastat
0	484465842449285124	392707534764376074	1547407385	motivatsioon laes :d peab tegema asju ei saa ninnu nännutada enam
0	484465842449285124	392707534764376074	1547407395	niiet tehkr jah lapsi :d
0	484465842449285124	487456588383256586	1547407501	<@485134579884359690> täpselt 😄
0	484465842449285124	487456588383256586	1547409219	see on küll helin üks tore success story- lapsed panid sind progema 😄
0	484465842449285124	392707534764376074	1547409247	tegelikult mees, aga lapsed üks osa sellest 😄
0	484465842449285124	392707534764376074	1547409297	ma olin ühes töökohas oma mehe assistent 😄 ja kui ta puhkusele läks siis pidi õpetama mulle javascripti ja htmli natuke et bannereid teha no ja sealt see edasi läks
0	484465842449285124	482181704862400525	1547409383	helin, kui  vanad su lapsed on?
0	484465842449285124	392707534764376074	1547409392	1 ja 3
0	484465842449285124	482181704862400525	1547409407	päris väiksed :)
0	484465842449285124	392707534764376074	1547409426	mhm 😄 ega ma muidu räägiks et koristada ei jõua ja ainult õpin ja kodu segamini 😄
0	484465842449285124	392707534764376074	1547409461	korra lähed kööki ja toas kõik kastid tagurpidi keeratud 😄 ja lõunaune ajal ei hakka koristama vaid õppima 😄
0	484465842449285124	482181704862400525	1547409513	vähemalt sa ei pea tööl veel lisaks olema :)
0	484465842449285124	392707534764376074	1547409543	mhm kuigi raha enam ei saa niiet ma rahatu 😄
0	484465842449285124	392707534764376074	1547409556	et tegelikult peaks tööle minema aga ma tahan tööle tagasi minna kohe it peale
0	484465842449285124	392707534764376074	1547409571	seepärast ei saagi rahulikult kodus olemist nautida 😄
0	484465842449285124	392707534764376074	1547409585	kui vanad sul lapsed?
0	484465842449285124	482181704862400525	1547409636	11 ja 2
aga juba aasta aega tööl :)
0	484465842449285124	392707534764376074	1547409677	😄 ei tahtnud kodus olla?
0	484465842449285124	482181704862400525	1547409776	ei saanud 😃 
arved vajasid maksmist :)
0	484465842449285124	392707534764376074	1547409849	mhm, ma see aasta nüüd alustasin selle kogumispäeviku teemaga 😄 pean rahal täpselt silma peal hoidma kuna üks palk ainult aga hetkel saame isegi hakkama, tundub, et saan ka veidi kõrvale panna
0	484465842449285124	482181704862400525	1547410866	mul oli ka nii, et kui emapalk sai läbi, pidin tööle minema. ja munitsipaallasteaeda me ka ei saanud, seega pidin kohe täiskohaga tööle minema. sest osalise koormusega polnud mõtet minna :) eralasteaed ei ole odav lõbu :)
0	484465842449285124	392707534764376074	1547410902	aga kus sa lapsed siis jätsid? panidki eralasteaeda?
0	484465842449285124	392707534764376074	1547410917	aga seda vist mingil määral kompenseeritakse
0	484465842449285124	482181704862400525	1547411333	paningi erakasse. 
mingil määral küll. oleneb vallast/ linnast. tallinnas see on kõige väiksem😃  rae vald kompenseerib päris korralikult.
0	484465842449285124	483610248632860683	1547467665	sissejuhatuse tulemused on väljas
0	484465842449285124	483610248632860683	1547467678	päris mitu viite ikka ja väga kolinal läbi ei kukutud
0	484465842449285124	483610248632860683	1547467683	annab lootust veidi
0	484465842449285124	487456588383256586	1547467721	er sa homme tegema?
0	484465842449285124	487456588383256586	1547467731	6ndik ainult kukkus läbi
0	484465842449285124	487456588383256586	1547467736	nii et lootus ära teha on 😃
0	484465842449285124	487456588383256586	1547467738	5 on kahtlane
0	484465842449285124	483610248632860683	1547467918	homme jah
0	484465842449285124	483610248632860683	1547467932	ma olen praeguseks alles kohustusliku kirjanduse läbi lugenud :s
0	484465842449285124	487456588383256586	1547467967	mul on mingi online konspekt ka olemas nende slaidide teemade kohta
0	484465842449285124	487456588383256586	1547467970	ma täna valmistasin
0	484465842449285124	487456588383256586	1547467977	flash card süsteemile
0	484465842449285124	483610248632860683	1547467990	oo, tahad jagada äkki?
0	484465842449285124	487456588383256586	1547468003	ma proovin
0	484465842449285124	483610248632860683	1547468021	homseks eksamieelseks kordamiseks oleks idekas
0	484465842449285124	483610248632860683	1547468024	:)
0	484465842449285124	488447033066127360	1547468304	taotlesin õisis vastuvõttu ja saatsin päringu dekanaati, et (a) kas sellest piisab ja (b) kas sjit eksamit võin 22. teha.
b) vastus oli et võib küll
a) alt hakkas mingi jura tulema, et eelmise haridustaseme diplomist koopiat vaja ja ma ei tea mida veel… peab kuskilt keskkooli diplomit otsima hakkama 😬
0	484465842449285124	488447033066127360	1547468328	lõpuks raudselt ütlevad, et me ikka ei võta, su töökogemus ei vasta tingimustele 😄
0	484465842449285124	487456588383256586	1547468417	mhmh, tahavad haridust tõendavaid dokumente ka
0	484465842449285124	487456588383256586	1547468449	vb seetõttu öeldigi et toogu ma avaldus paberil ja dekanaati
0	484465842449285124	487702203377778718	1547468479	ja vatud osakonnast vist mingit tõendit ka vaja eks?
0	484465842449285124	487702203377778718	1547468483	avatud#
0	484465842449285124	487456588383256586	1547468492	hmm
0	484465842449285124	487456588383256586	1547468494	ei
0	484465842449285124	487456588383256586	1547468504	öeldi et piisav kui prindid välja hinnetelehe õisist
0	484465842449285124	487702203377778718	1547468509	ok
0	484465842449285124	487456588383256586	1547468513	et nagunii hiljem kontrollivad üle
0	484465842449285124	488447033066127360	1547469144	vabale õppekohale kandideerimise info leiate
https://www.ttu.ee/tudengile/oppeinfo/oppekorraldus/vabade-oppekohtade-taitmine/
 
dekanaati tuleb esitada (hiljemalt 21.01.19)
üliõpilaskohale kandideerimise avaldus (pole enne samal õppetasemel õppinud)
isikut tõendavast dokumendist koopia, eelmise haridusastme diplomist koopia.
veel on vaja ka aü õpisoorituste tõendit, seda on kindlasti vaja enne uue semestri algust. võite ka 22.01.19 eksamile minna. 
kas teil on erialane töökogemus, kaugõppesse kandideerimisel on see nõutav/soovituslik.
0	484465842449285124	487456588383256586	1547469727	hmm, kuhu sa selle erialase töökogemuse topid?
0	484465842449285124	487456588383256586	1547469733	avaldusse?
0	484465842449285124	488447033066127360	1547469740	kusjuures… "pole enne samal õppetasemel õppinud" ajab ka nüüd segadusse. et pole bakas õppinud?
0	484465842449285124	488447033066127360	1547469762	peaks päevasesse minema
0	484465842449285124	483610248632860683	1547480867	teistel ka diskmati tulemused sisse kandmata?
0	484465842449285124	483610248632860683	1547480878	ütles, et teeb nv-ga ära...
0	484465842449285124	487456588383256586	1547480893	mul ka pole.
0	484465842449285124	488447033066127360	1547481130	esimese tulemused tulid esmaspäeva õhtul kell 11. nii et on lootust :d
0	484465842449285124	483610248632860683	1547483004	ahhaaa, okei
0	484465842449285124	483610248632860683	1547483045	no ikka parem kui sissejuhatus. mulle eriti meeldib see lause, et kontrolltööde tulemused ilmuvad hiljemalt 17. detsembril
0	484465842449285124	483610248632860683	1547483050	😂
0	484465842449285124	487456588383256586	1547483078	mhmh, nüüd on eksamitulemused väljas kuid need ikka midagi väga ei ütle
0	484465842449285124	487456588383256586	1547483082	võivad veel oluliselt muutuda
0	484465842449285124	488447033066127360	1547483122	eriti arvestades et ca pooltel peaks langema
0	484465842449285124	488447033066127360	1547483151	a võib-olla pole nii hull tegelt, sest kõige ludrimad vast ei tule eksamilegi
0	484465842449285124	487456588383256586	1547483230	aga mis me viriseme.. see oli ju väga suur üllatus et esimese eksami tulemused välja sai
0	484465842449285124	241943340805914624	1547483271	mis sorti küsimused seal esimesel eksamil olid ka?
0	484465842449285124	483610248632860683	1547489956	samas nagu väga halb, äkki said kolme ja tahad parandada, aga ei tea, kas vaja... ja tegelikult on 2 vbla
0	484465842449285124	483610248632860683	1547489991	aga, jah, kui keegi valgustaks küsimuste osas veidi, oleks tore. ta teeb küll uued, aga tahaks teada, kui hull skaala :d
0	484465842449285124	483610248632860683	1547550894	me saime java õppejõuks märt kalmo? olen temast ainult head kuulnud :)
0	484465842449285124	487456588383256586	1547550950	mhmh .) peaks olema täitsa hea 😃
0	484465842449285124	483610248632860683	1547550981	tunniplaani ei ole nad küll kahjuks jätkuvalt suutnud välja mõelda.
0	484465842449285124	487456588383256586	1547551024	on küll ju
0	484465842449285124	487456588383256586	1547551031	nii uues kui vanas on tunniplaan üleval
0	484465842449285124	483610248632860683	1547560540	mul ei ole
0	484465842449285124	483610248632860683	1547560551	iadb10 tunniplaani
0	484465842449285124	483610248632860683	1547560584	kaugõppele
0	484465842449285124	483610248632860683	1547560588	iadb20 on nt
0	484465842449285124	392707534764376074	1547560621	me olemegi iadb20
0	484465842449285124	392707534764376074	1547560634	see esimene nr on semestrinr
0	484465842449285124	488447033066127360	1547560637	iadb17 olete 😛
0	484465842449285124	392707534764376074	1547560653	ehk praegu 20 ja järgmine aasta 30 jne
0	484465842449285124	483610248632860683	1547560820	wait, what
0	484465842449285124	483610248632860683	1547560825	mind blown
0	484465842449285124	392707534764376074	1547560847	:d
0	484465842449285124	392707534764376074	1547560878	mu jaoks küll pole midagi uut täitsa tavaline süsteem :d
0	484465842449285124	392707534764376074	1547560912	iadb 40 on 2 aasta kevad kursus
0	484465842449285124	392707534764376074	1547560916	:d
0	484465842449285124	392707534764376074	1547560931	kolmandat aastat kaugõpet tundub et pole
0	484465842449285124	392707534764376074	1547560957	aga kuna 2017 liitusid ttu ja itk siis vast sellepärast
0	484465842449285124	482181704862400525	1547561271	ma ka alguses arvasin, et 10 on kursus :)
sest kui ma oma esimest korda õppisin, numbrid tähendasid õppeaasta. ehk siis it-10 ( esimene kursus), it-20 - teine jne :)
aga see oli ja sada aastat tagasi :d
0	484465842449285124	392707534764376074	1547561387	mul vist ttüs oli samamoodi u 8 aastat tagasi mu jaoks nagu oli tuttav süsteem aga pead ei anna
0	484465842449285124	483610248632860683	1547637297	igaks juhuks mainin - ärge keegi õnnetu hing endale loogikat küll valikaineks võtke. õnneks ei ole see meil kohustuslik.
0	484465842449285124	482181704862400525	1547637454	see tunniplaan on päris hull...
0	484465842449285124	487456588383256586	1547638352	saab õppida 😄
0	484465842449285124	482181704862400525	1547638429	mhmh :) tööl ei saa siis käia😃
0	484465842449285124	487456588383256586	1547638506	kool ongi ägedam
0	484465842449285124	482181704862400525	1547638628	ma vaatan pärast täpsemat. aga kui ma paar päeva tagasi vaatasin kiiresti,siis tundusid r-p pikad päevad koolis. aga ma räägin, ei süvenenud tunniplaani, kiire oli, korra aint viskasin pilku peale
0	484465842449285124	392707534764376074	1547640113	meil ainult esimene nädal reede kuni pühapäev edaspidi laupäev ja pühapäev
0	484465842449285124	483610248632860683	1547831590	pft, mõtlesin seda edsijõudnute püütonit võtta, tunniplaanis on see olemas. aga õppekavasse ei saa lisada, sest õppejõudu pole...
0	484465842449285124	487456588383256586	1547831858	hmm
0	484465842449285124	487456588383256586	1547831862	iseõpe?
0	484465842449285124	487456588383256586	1547831866	teeme ära
0	484465842449285124	487456588383256586	1547831899	tere er ka 😃
0	484465842449285124	483610248632860683	1547836609	:d no siis ei peaks vähemalt reedeti kohal käima
0	484465842449285124	487456588383256586	1547871626	miks sulle reedeti ei meeldi?
0	484465842449285124	487456588383256586	1547871633	mulle küll meeldib
0	484465842449285124	488217043708018688	1547878430	kas keegi teab, kui paljudel nendest ainetest on kohalkäimine kohustuslik? isiklikult juba täna tean, et reedel ma sinna kindlasti ei jõua.
0	484465842449285124	487456588383256586	1547878839	reedeti on alguses ainult
0	484465842449285124	487456588383256586	1547878850	muidu on meil see semester laup/pühap ained
0	484465842449285124	487456588383256586	1547878862	ja praktikumid just, eks seal võiks ikka kohal käia.
0	484465842449285124	488217043708018688	1547878898	l ja p vastu pole midagi 😃 aga reede on keerulisem
0	484465842449285124	488217043708018688	1547878914	aga miks loogikat võtta ei tasu. seal peaks kõik suht loogiline olema ju 😄
0	484465842449285124	487456588383256586	1547878930	hmm.. siin on hirmutatud sellega
0	484465842449285124	487456588383256586	1547878978	https://www.ohtuleht.ee/531621/it-kolledzi-oppejoud-kukutas-labi-135-tudengit
0	484465842449285124	487456588383256586	1547879087	iseasi kui hull see tegelikult on, ma arvan et mitte
0	484465842449285124	487456588383256586	1547879102	samas vajadust võtta ei ole- 30apd on kohustuslikega täis
0	484465842449285124	488217043708018688	1547879128	hmm. oleks eeldanud, et toetab algoritmiteooriat tugevalt hiljem
0	484465842449285124	488217043708018688	1547879136	aga artikkel tõesti hirmutav.
0	484465842449285124	488217043708018688	1547879153	ilmselt vananenud stiil, mis on siin on raamat 1000lk-d õppige!
0	484465842449285124	487456588383256586	1547879193	see tekitabki küsimuse, et kas on ikka vajadust "pea ahju pista"
0	484465842449285124	488217043708018688	1547879207	või hullem, materjale pole, kui loengus pole, siis materjale ka pole.
0	484465842449285124	487456588383256586	1547879241	juurde tahad võtta siis on python 2
0	484465842449285124	487456588383256586	1547879247	mida ma ka üritan vist võtta
0	484465842449285124	488217043708018688	1547879285	seal ka see reede teema. kõigile meeldib reede 😃
0	484465842449285124	487456588383256586	1547879308	sa ei saa reedeid vabaks jah
0	484465842449285124	488217043708018688	1547879338	aga pythonit tahaks küll
0	484465842449285124	488217043708018688	1547879363	minu jaoks kõige mugavam keel hetkel, kuna aitab andmeid väga kergelt töödelda.
0	484465842449285124	487456588383256586	1547879380	ma arvan et see jääbki kõige mugavamaks keeleks
0	484465842449285124	487456588383256586	1547879393	kiirelt saad asjad valmis
0	484465842449285124	487456588383256586	1547879402	pisikesed funktsionaalsed tööriistad
0	484465842449285124	488217043708018688	1547879480	kas vastab tõele, et sissejuhatuse kt tulemusi senini pole?
0	484465842449285124	487456588383256586	1547879490	jep
0	484465842449285124	488217043708018688	1547879490	kuna 17.12 oli nagu.. eelmine aasta..
0	484465842449285124	487456588383256586	1547879502	lubati max eilseks
0	484465842449285124	487456588383256586	1547879511	aga noh, ega tal eriti aega enam üldse ei ole
0	484465842449285124	488217043708018688	1547879511	aga kuidas siis õppejüud saab meile öelda, et meil on 1 nädal kt-le vastamiseks
0	484465842449285124	488217043708018688	1547879527	ise ta ei suuda 1 kuuga ka oma asju ära teha
0	484465842449285124	487456588383256586	1547879536	ta peab panema kõik välja max esmaspäeva õhtuks
0	484465842449285124	487456588383256586	1547879549	teisip on ju viimane eksam ja tudeng peab teadma kas peab uuesti tegema või mitte
0	484465842449285124	487456588383256586	1547879576	tammet tundub olevat selline tegelane kes hirmus palju võtab endale tööd ja siis on hädas
0	484465842449285124	487456588383256586	1547879589	kui vaatad kus ta igalpool asjatab ja tegev on
0	484465842449285124	488217043708018688	1547879615	jah, aga see pole nagu õigustus.
0	484465842449285124	488217043708018688	1547879624	😃
0	484465842449285124	488217043708018688	1547879644	igalpool asjatad aga midagi valmis ei saa, siis nagu tegelikult ei tee ju midagi
0	484465842449285124	487456588383256586	1547879652	õigustus see tõesti eiole.
0	484465842449285124	487456588383256586	1547879657	kt-dest ma ei saa üldse aru
0	484465842449285124	487456588383256586	1547879660	seal ju valikvastused
0	484465842449285124	487456588383256586	1547879666	kui raske on excelit töödelda
0	484465842449285124	487456588383256586	1547879682	eksamit on keerulisem kontrollida, tuleb kõik käsitsi üle käia.
0	484465842449285124	487456588383256586	1547879723	aga siin on ka see, et no näiteks mina. ma sain läbi 99% tõenäosusega, nii et muret ei ole.. aga.. kui oleks selline kahtlane tunne
0	484465842449285124	487456588383256586	1547879744	ja antakse alles loetud tunnid enne viimast eksamit teada, et kuule, läbi kukkusid
0	484465842449285124	487456588383256586	1547879752	mul ei ole ju aega õppid aka
0	484465842449285124	488217043708018688	1547880293	ma pole isegi käinud veel seal
0	484465842449285124	488217043708018688	1547880299	sul oli mingi flashcard set selleks?
0	484465842449285124	487456588383256586	1547880427	mhmh
0	484465842449285124	487456588383256586	1547880441	kõike seal ei ole, ei jõudnud kõike sinna panna(ja enda jaoks tehtud, ei olnud vajagi)
0	484465842449285124	487456588383256586	1547880444	kui tahad võin sheerida
0	484465842449285124	488217043708018688	1547881489	oleks tore 😃
0	484465842449285124	487456588383256586	1547881650	panin privasse 😃
0	484465842449285124	488217043708018688	1547882048	aitäh!
0	484465842449285124	487456588383256586	1547882080	väga mõnus oli õppida nendega, sai mobiilis ka kasutada 😃
0	484465842449285124	488217043708018688	1547882209	ma teeks ettepaneku, et tulevikus võiks kursuse peale koostada neid dekke.
0	484465842449285124	488217043708018688	1547882214	igaüks vastab ala 10
0	484465842449285124	488217043708018688	1547882223	siis oleks väga mõnus 😃
0	484465842449285124	487456588383256586	1547882230	mul oli sama mõte 😃 tulevikus läheb seda kindlasti vaja
0	484465842449285124	487456588383256586	1547882240	praegu oleks ka saanud sisuliselt igas aines teha need
0	484465842449285124	488217043708018688	1547882243	siis teeme ära
0	484465842449285124	487456588383256586	1547882275	mhmh:) uus semester algab siis hoiame meeles ja toimetame. sellest oleks kõigil kasu.
0	484465842449285124	487456588383256586	1547882971	s?me
0	484465842449285124	491769129318088714	1547882971	
0	484465842449285124	487456588383256586	1547882983	its working
0	484465842449285124	487537755748958208	1547918871	jee
0	484465842449285124	483610248632860683	1547980417	sissejuhatuse tulemused tulevad ikka väga vaevaliselt :p
0	484465842449285124	483610248632860683	1548048836	2. eksami tulemused nüüd üleval, kontrolltööd ikka puudu 😂
0	484465842449285124	487456588383256586	1548048964	98punkti! 😄
0	484465842449285124	483610248632860683	1548058112	kontrolltööd ka nüüd lõpuks
0	484465842449285124	487456588383256586	1548058134	kuidas läks er?
0	484465842449285124	483610248632860683	1548058225	100+18 punkti, võib vast rahule jääda
0	484465842449285124	483610248632860683	1548058270	-28 punktiga on päris raske eksamile minna... aga nad ilmselt siis juba loobusid ainest/ülikoolis õppimisest.
0	484465842449285124	487456588383256586	1548058292	ohhh
0	484465842449285124	487456588383256586	1548058301	sisuliselt max said 😃
0	484465842449285124	487456588383256586	1548058304	tubli oled
0	484465842449285124	487456588383256586	1548058305	täiega
0	484465842449285124	483610248632860683	1548058353	kontrolltöödest kaks veapunkti kuskilt saanud ikka, aga no kes hoolib sellest enam :p
0	484465842449285124	487456588383256586	1548058371	kuule, siin küll ei hakka nokkima 😛
0	484465842449285124	487456588383256586	1548058376	tugev 6
0	484465842449285124	483610248632860683	1548591546	keegi sissejuhatuse hinnetest teab midagi? homme algab uus semester...
0	484465842449285124	482189197671923713	1548593286	küll nad uueks semestriks tulevad, septembris hakkavaks.
0	484465842449285124	487456588383256586	1548786089	mind räigelt häirib et siin ei ole vastatud. 
tammeti hinded tulid ära.
0	484465842449285124	241943340805914624	1548786120	valed hinded tulid, ei ole põhjust tähistada
0	484465842449285124	487456588383256586	1548786149	vähemalt midagigi
0	484465842449285124	483610248632860683	1549016645	:d
0	484465842449285124	483610248632860683	1549016662	23.08 oli hinne sisse pandud, jõudis ikka enne keskööd
0	484465842449285124	487456588383256586	1549016736	päris kiiresti avastad 😛
0	484465842449285124	483610248632860683	1549016775	ma tegelt ei jõua üldse discordi lugeda enam
0	484465842449285124	483610248632860683	1549016792	panen telefoni ära korraks ja siis on 80 lugemata postitust ja...
0	484465842449285124	487456588383256586	1549016796	kui ilusti palud võin sulle iga nädal teha 1 a4 ülevaate mis juhtunud on.
0	484465842449285124	483610248632860683	1549016807	:d see oleks küll päris hea
0	484465842449285124	483610248632860683	1549016814	"kadri sõi pelmeene"
0	484465842449285124	487456588383256586	1549016819	ma pean veel vastutasu välja mõtlema
0	484465842449285124	487456588383256586	1549016820	😛
0	484465842449285124	482181704862400525	1549016947	<@487456588383256586> , kui sa hakkad ülevaadet tegema, siis lisa mind ka cc-sse 🙂
0	484465842449285124	487456588383256586	1549016976	hmm
0	484465842449285124	487456588383256586	1549016984	ma mõtlen välja mis ma vastu tahan
0	484465842449285124	482181704862400525	1549017095	mõtle-mõtle :)
0	484465842449285124	482181704862400525	1549017350	klge aga selline lugu, et ma täna java tundi ei tule. ma sain vist lapse käest viiruse, olen kodus kõrge palavikuga 🙁 😪 
nii et <@487456588383256586>  kui sa saaksid juba tänasest loengust olulist infot mulle saata (kus videot näeb, mis on tähtajad jne), oleksin väga tänulik!
ja tasu ka siis lisa :)
0	484465842449285124	487456588383256586	1549017383	hmm
0	484465842449285124	487456588383256586	1549017393	kui nüüd aus olla
0	484465842449285124	487456588383256586	1549017410	siis ma suure tõenäosusega täna ka ei lähe. mul on pisike mure mis vajab lahendamist
0	484465842449285124	487456588383256586	1549017415	ja kalmo on videos
0	484465842449285124	487456588383256586	1549017421	ja see teine ka
0	484465842449285124	487456588383256586	1549017422	kakk
0	484465842449285124	487456588383256586	1549017430	kirjutasin talle, ütles et võetakse linti
0	484465842449285124	482181704862400525	1549017454	cool!
0	484465842449285124	487456588383256586	1549017481	nii et no worries, kõik on okidoki kui ei jõua
0	484465842449285124	487456588383256586	1549017494	sul arvutid ja op -süsteemid ka?
0	484465842449285124	482181704862400525	1549017687	nope
0	484465842449285124	487456588383256586	1549017706	mis sa võtsid üldse?
0	484465842449285124	482181704862400525	1549017878	java, veebitehnoloogiad, progr. algkursus ja infosüsteemide projektid ja nende juhtimine
0	484465842449285124	487456588383256586	1549019346	palju progemist
0	484465842449285124	482181704862400525	1549019982	jep, tean
0	484465842449285124	487456588383256586	1549020008	oled valmis?
0	484465842449285124	482181704862400525	1549020115	jah
0	484465842449285124	487456588383256586	1549020331	energiat täis
0	484465842449285124	487456588383256586	1549020334	nüüd progeme!!!
0	484465842449285124	482181704862400525	1549020554	saan terveks, siis energiat täis 🙂 
praegu ei ole väga energiat, 39 lähedane palavik võttis kogu energia ära :)
0	484465842449285124	487456588383256586	1549020590	oled juba javat vaadanud ka?
0	484465842449285124	482181704862400525	1549020901	natuke
0	484465842449285124	487456588383256586	1549020970	kuidas tundub
0	484465842449285124	483610248632860683	1549033148	it eetikas keegi grupitööd tahaks teha eksami asemel?
0	484465842449285124	483610248632860683	1549033325	mulle kirjutada meeldib 😛
0	484465842449285124	483610248632860683	1549033332	4-5 inimest vaja kokku saada
0	484465842449285124	392707534764376074	1549033352	ma tahan grupitööd
0	484465842449285124	483610248632860683	1549033584	eksam ei tundu ka muidugi hull, aga siis äkki on natuke rahulikum 😃
0	484465842449285124	392707534764376074	1549033604	mhm
0	484465842449285124	392707534764376074	1549033648	sa ka auditooriumis :)
0	484465842449285124	483610248632860683	1549033695	jah 😄 aga ma ei tea, kes sa oled
0	484465842449285124	483610248632860683	1549033705	vist
0	484465842449285124	392707534764376074	1549033719	ma ei tunne ka kedagi
0	484465842449285124	355045298307072004	1549033724	😄
0	484465842449285124	483610248632860683	1549033730	rommi, tuled ka kampa?
0	484465842449285124	355045298307072004	1549033737	võib
0	484465842449285124	483610248632860683	1549033753	saaks pärast loengut kuskil ülemise korruse ukse juures kokku ja hauks plaani
0	484465842449285124	392707534764376074	1549033754	ma nägin holgerit aga ma reaalselt pole kellegiga rääkinud
0	484465842449285124	296925509000888320	1549033755	kirjutaks ka hea meelega <@483610248632860683>  yle parema õla
0	484465842449285124	392707534764376074	1549033759	suht veider
0	484465842449285124	483610248632860683	1549033782	ekraanikatet ei ole, taavet hablas ära
0	484465842449285124	355045298307072004	1549033792	oki
0	484465842449285124	483610248632860683	1549033815	meil neli siis koos, soovi korral saab sellele +1 teha
0	484465842449285124	392707534764376074	1549033833	mis teema teeme?
